gen;step;elapsed.sec;n_sum;phi
1;5;81.49503493309021;5;8.740788695779253
2;12;163.4235496520996;4;12.783766060098959
3;18;244.83325910568237;4;16.744621362599215
4;28;326.6628465652466;4;41.85551153393752
5;34;409.13488364219666;6;51.70610751459268
6;40;490.87367486953735;3;45.749473332521454
7;47;571.1206288337708;7;73.06299163428645
8;54;653.3328249454498;7;45.28694989264134
9;61;734.9839992523193;4;54.512129406558216
10;71;816.491935968399;7;73.82507149076443
11;74;897.8611631393433;7;79.47537054762338
12;81;980.4684729576111;8;95.12153139437159
13;89;1063.3302211761475;6;94.0106235970861
14;109;1144.3031797409058;3;164.56752079313452
15;128;1225.903549671173;6;233.3577157809483
16;144;1306.283631324768;5;258.8279030558547
17;157;1386.6510171890259;3;283.34627405785227
18;188;1469.7325270175934;4;320.916584307109
19;198;1550.676870584488;6;365.3084377118795
20;202;1633.829528093338;7;374.97244709820774
21;205;1715.5347125530243;6;366.7577393123804
22;209;1798.0536739826202;7;395.88943821785074
23;214;1879.8183159828186;6;383.6827954899435
24;218;1964.3121774196625;6;400.96775279082544
25;224;2049.7869684696198;7;432.21720771356814
26;227;2135.7074160575867;5;442.4865042859935
27;236;2218.5246777534485;7;437.191573967286
28;247;2302.4433546066284;4;453.7859047212036
29;253;2386.7658820152283;4;506.6968594356608
30;267;2470.71253657341;2;503.5603628140676
31;275;2549.125344514847;2;547.733145078945
32;291;2637.052070379257;4;558.3252553885967
33;297;2727.246587753296;9;574.2722245572543
34;300;2812.3332393169403;5;566.8447917615555
35;307;2900.32519030571;3;584.5117898706548
36;314;2982.90469622612;6;515.914625909245
37;318;3067.9646978378296;7;521.3850779092922
38;323;3153.048006296158;7;556.1527442893678
39;328;3235.346176147461;6;555.6306447185132
40;340;3321.2375819683075;4;581.967359865608
41;346;3402.9633343219757;5;590.4303546326614
42;365;3486.0931985378265;5;599.5219730534632
43;374;3575.7761447429657;4;622.5031568186307
44;382;3661.794379234314;3;641.1636556628916
45;393;3744.075412273407;4;690.1893194112645
46;405;3828.0148079395294;5;698.1587952766786
47;410;3906.9797739982605;5;726.9834164237052
48;415;3991.034556388855;9;729.6876693175643
49;424;4075.6418907642365;5;741.9839332332833
50;429;4159.806959629059;5;768.8897309434035
51;438;4244.355858325958;3;802.5839962035848
52;459;4329.3647565841675;3;825.1573905943103
53;470;4421.099588871002;7;880.9228419171184
54;473;4513.489013195038;4;826.4797776221247
55;479;4593.134050369263;4;872.7619285667956
56;485;4670.962900876999;7;897.3855858912026
57;488;4747.802944421768;3;904.6425104420409
58;507;4824.526100635529;5;896.4888777963604
59;512;4900.745632410049;4;948.2272315758053
60;518;4977.149400949478;3;939.2078078334285
61;525;5052.806067466736;3;950.2560382605782
62;532;5127.995116233826;2;965.5917256005431
63;540;5203.595999717712;5;995.6769945824035
64;547;5278.797101736069;3;1000.7844217123004
65;554;5358.497392654419;3;1022.0631499097644
66;569;5443.223090171814;5;1040.0080899926372
67;592;5527.995477437973;5;1099.6407369634726
68;613;5612.095570087433;5;1148.6712323619495
69;618;5696.4681940078735;6;1165.308334659629
70;622;5772.281219959259;7;1197.6951382159857
71;625;5845.370642185211;5;1157.7303881317346
72;630;5931.613088846207;4;1187.5728220089848
73;638;6017.601678609848;8;1206.1414363664687
74;642;6103.7227420806885;5;1216.0744897143832
75;649;6190.158443450928;3;1220.792305991153
76;658;6275.471773386002;5;1226.400126353595
77;663;6361.492284536362;5;1225.0237865323552
78;670;6447.113987207413;6;1248.1633314795197
79;674;6532.148017644882;5;1265.238074457658
80;683;6626.122015714645;5;1270.834648091141
81;690;6709.586851835251;4;1271.4385685446957
82;704;6795.23499250412;7;1294.8428817243755
83;707;6880.474085092545;5;1314.4936632761587
84;716;6967.096385717392;6;1326.8150146436885
85;722;7055.266161441803;7;1352.462468156114
86;727;7143.179655075073;5;1355.089439427109
87;732;7230.448659658432;5;1379.1386111578825
88;739;7317.503443002701;5;1395.3000544875508
89;748;7405.773920536041;5;1407.9173070239713
90;753;7492.708907842636;7;1445.2482640016478
91;758;7577.58874464035;4;1455.6638871705159
92;764;7662.674107074738;7;1468.4393381258492
93;769;7747.859543800354;4;1496.8848268563188
94;789;7832.257115125656;6;1516.1305178068396
95;799;7917.213620901108;6;1537.2596957651713
96;803;8001.337247848511;8;1561.4916969085448
97;805;8085.704498052597;4;1582.1059602149362
98;815;8168.648517608643;5;1528.0765515486682
99;820;8252.52051448822;6;1549.2999023346288
100;830;8335.907008171082;5;1589.8021107960353
