gen;step;elapsed.sec;n_sum;phi
1;3;61.16531419754028;6;-5.14256726091844e-09
2;9;122.18600153923035;1;-2.1386137304726547
3;20;171.43099546432495;4;-4.319660167121775
4;26;228.93020343780518;5;-4.552780326543272
5;31;287.64382100105286;5;-3.989630327940016
6;36;347.640558719635;5;-3.389024172196452
7;43;405.94274139404297;7;-0.7772225502795544
8;46;468.7885811328888;5;1.44778207962975
9;51;528.2492523193359;5;-7.068123701392411
10;58;584.7651579380035;3;-12.541053791823693
11;65;642.896612405777;7;-12.400623198368379
12;68;714.1719903945923;1;-13.97817517226784
13;79;764.2737123966217;4;-17.502004044760795
14;87;828.338276386261;7;-19.164277167392626
15;90;890.2172298431396;5;-21.874711684744327
16;99;951.2874188423157;5;-23.26745803506418
17;104;1012.1526162624359;4;-25.78197233632325
18;110;1071.7461631298065;6;25.599750834156822
19;114;1135.75195145607;3;41.703454749931396
20;123;1191.4748013019562;3;37.61359317221639
21;130;1247.5805909633636;3;42.04584294896203
22;137;1301.4653944969177;2;42.47071002228583
23;145;1354.6602556705475;3;59.90336502089828
24;152;1409.254823923111;6;82.68807037693192
25;158;1473.4434390068054;4;94.10720245288064
26;164;1534.282868862152;8;90.83417174792154
27;166;1602.1828367710114;4;113.51880804045206
28;172;1666.38693857193;5;106.96956838482197
29;177;1726.5692596435547;5;106.81835678002142
30;184;1785.706637620926;6;111.74661542273148
31;188;1845.892778635025;4;117.2439226998143
32;200;1902.5064306259155;4;125.19575651198454
33;208;1961.2477049827576;3;130.6309686231596
34;215;2011.7287707328796;4;129.20897125374083
35;221;2076.070190668106;3;137.2770608901552
36;230;2139.1805737018585;4;140.65599269548068
37;236;2208.653130531311;6;142.9689020834447
38;240;2278.4979159832;3;143.79057959016322
39;247;2335.9763357639313;5;146.87721324567127
40;254;2409.9957191944122;7;151.43880576721483
41;257;2482.820132493973;5;148.75362027469734
42;262;2555.415113210678;6;152.26835318280257
43;266;2628.7288835048676;4;151.925951702176
44;276;2693.307702064514;6;150.45801735446048
45;280;2760.744038581848;8;155.65512936519133
46;286;2831.7038671970367;5;156.7766933771632
47;293;2900.3246264457703;5;162.74919186910714
48;298;2963.583580493927;8;161.97048546312857
49;300;3030.676049232483;6;161.14390988535143
50;304;3100.9359426498413;9;166.90922363512732
51;305;3173.9147799015045;6;175.12989271107386
52;309;3239.7261657714844;6;173.72111784464587
53;315;3304.650862455368;3;180.08767454524354
54;322;3365.422891139984;5;189.25055505411015
55;327;3433.736206293106;7;197.14511484915306
56;330;3499.202216386795;3;181.9199447130448
57;337;3554.0260968208313;5;184.95299991112466
58;346;3624.168350458145;9;190.2977521574633
59;347;3699.642826795578;5;189.29068028831168
60;352;3766.1058373451233;6;192.7144458644539
61;358;3838.226415872574;7;186.2249944550136
62;361;3918.902944803238;7;228.04504759574812
63;364;3987.8770434856415;8;233.3115247207882
64;370;4056.6825852394104;6;241.3833823218962
65;374;4124.939425945282;4;235.11449136527264
66;384;4199.40624666214;5;242.85746470158116
67;389;4262.600354909897;6;254.4174003927983
68;393;4336.114452362061;3;259.1394323052659
69;400;4403.169150114059;4;247.74321370739608
70;406;4461.034694910049;6;261.87073571510786
71;410;4523.958923578262;6;266.6960654217136
72;414;4586.091886997223;7;269.0005041925104
73;417;4649.995379447937;3;266.7996463431516
74;424;4712.266499757767;8;270.44800416493433
75;426;4781.17286324501;4;280.4854062683414
76;432;4839.469320058823;3;271.9217193486959
77;439;4896.700199127197;7;280.8629674860166
78;442;4963.932215213776;3;289.24557837150195
79;451;5022.17946767807;5;285.22518889059825
80;456;5083.951063632965;3;293.43904329167367
81;465;5143.948654174805;6;298.34264735129176
82;469;5204.867784976959;3;289.0479623804515
83;476;5263.700873851776;3;297.9256262415
84;483;5321.0809535980225;3;313.2635084715815
85;492;5383.616948366165;6;319.03265932856704
86;496;5449.468851327896;6;332.80811883007266
87;500;5513.055109977722;4;335.08362383302756
88;508;5574.85342502594;4;328.0973015855771
89;516;5632.111049413681;5;311.5311883037737
90;523;5693.939967870712;4;314.3653480051961
91;531;5755.551115512848;3;296.18402276583095
92;538;5812.420818090439;4;292.1707956535242
93;544;5870.299707651138;4;315.8437479244787
94;550;5932.099860191345;4;316.01518065710707
95;556;5994.126131534576;2;311.93174861502587
96;564;6051.28498840332;3;276.91066665613806
97;571;6107.0413210392;4;277.7243548940494
98;577;6165.8902723789215;4;267.4222133029447
99;583;6231.286112785339;5;270.98861461876925
100;588;6292.156411409378;6;272.5356913125469
