gen;step;elapsed.sec;n_sum;phi
1;5;78.05272603034973;6;-1.0830420399399188e-07
2;13;155.87445378303528;5;-3.037325857491169e-08
3;20;234.14510107040405;4;5.961626081685267e-09
4;30;311.2951469421387;6;-12.07743462281699
5;36;390.42982149124146;6;7.219948793996104
6;42;469.1903929710388;4;-2.0020530240573677
7;48;541.3010137081146;6;-0.7905319471906587
8;54;620.555095911026;5;0.31706585520756136
9;59;698.1355264186859;4;21.8556125274541
10;71;776.296971321106;4;5.516158419778279
11;77;857.9738502502441;5;23.91610205391445
12;84;938.8021469116211;3;29.465192370676164
13;93;1013.337738275528;5;29.142875282780594
14;102;1092.6405758857727;5;16.178636377098854
15;115;1172.8537991046906;4;82.81955038878044
16;121;1247.5829355716705;4;12.150767954174853
17;127;1319.9731769561768;4;32.62449363819513
18;135;1400.1528992652893;8;3.6954236572644845
19;137;1480.6260964870453;5;4.224256150063724
20;146;1560.2176699638367;7;0.2601918128964371
21;149;1640.2783653736115;7;-2.5820959058638664
22;152;1722.0105500221252;4;107.17876942065536
23;162;1800.6625876426697;4;70.84429341150305
24;170;1878.495403289795;5;91.15101354087999
25;177;1957.165028810501;6;69.11964225210035
26;181;2036.8597564697266;7;75.9109091358423
27;184;2115.7758576869965;5;86.9108857831332
28;191;2195.5740344524384;3;87.63273913850757
29;198;2273.62339758873;4;66.36705121676206
30;204;2351.960776090622;6;77.58088621993176
31;208;2430.1226320266724;2;88.00017278207932
32;216;2498.441680908203;6;94.02245188912882
33;220;2572.239577293396;4;117.80759313771746
34;228;2649.7126820087433;5;126.91225182181296
35;233;2725.2213413715363;1;82.47157692964377
36;242;2789.5731012821198;4;95.42863984437868
37;248;2868.5168030261993;6;107.16840214057802
38;252;2949.21843290329;2;141.5433499199442
39;260;3027.085440158844;4;145.41388116414663
40;266;3106.6820526123047;6;141.33706651511574
41;272;3186.143821954727;8;142.32389223348278
42;274;3266.6455950737;5;111.84469082995284
43;281;3348.9495000839233;6;167.80706450644368
44;287;3430.853798389435;6;178.72122346034354
45;291;3512.1942813396454;5;147.93098466676415
46;300;3590.7396790981293;5;178.43277299420913
47;305;3670.751973628998;7;135.83348661851713
48;308;3749.97062087059;5;178.9132139793213
49;313;3825.8911306858063;3;165.73361472740362
50;322;3901.5;5;149.3685043497405
51;327;3984.198643922806;7;146.54341538008606
52;330;4068.7048873901367;6;113.30289983240183
53;336;4152.951687812805;6;166.09440005428334
54;342;4238.5114669799805;5;176.38817100760582
55;347;4319.559210300446;6;178.07509146424414
56;367;4399.926557064056;3;155.24841424717482
57;378;4465.998111009598;7;131.467140110445
58;381;4537.861072063446;4;138.21065985721737
59;391;4613.495008468628;5;141.76471164553615
60;408;4694.138400793076;4;204.48837508110614
61;416;4773.057712554932;3;206.25578750690502
62;423;4838.7802901268005;4;205.0566901202212
63;429;4917.144362211227;7;201.5780537906097
64;432;4997.621121406555;5;204.44480510487864
65;437;5078.254647493362;2;193.10253273706215
66;447;5155.471238613129;7;196.47307906578848
67;452;5238.005643367767;2;196.204478668891
68;462;5316.011252164841;5;196.38901910335585
69;467;5395.5827622413635;6;202.9663190715209
70;473;5476.031780958176;5;202.96087552686413
71;480;5556.217303037643;4;207.5013669524097
72;486;5630.257019042969;4;206.74981809534322
73;494;5711.918434619904;6;209.9963807684023
74;498;5793.722697496414;5;226.62270158401782
75;505;5874.363907337189;6;225.38486370541972
76;509;5957.261985778809;6;225.4875150758952
77;513;6039.913134813309;7;227.97445339875452
78;516;6121.945515155792;2;228.01505246079162
79;526;6199.45006275177;3;230.00459506561265
80;537;6272.609921216965;5;229.83860282459113
81;544;6348.496526479721;3;248.75446752152448
82;553;6425.604612112045;5;253.16901927119883
83;560;6504.802606344223;6;259.00511852853396
84;564;6584.190642595291;6;258.9522095820626
85;568;6665.666811704636;6;260.38348543490173
86;572;6746.347756624222;5;264.8773446874211
87;577;6828.185982704163;6;265.75566879179917
88;581;6912.60139632225;2;194.98751225755848
89;589;6990.442940950394;3;272.92196848816957
90;598;7072.254385948181;5;267.63338457236375
91;603;7156.26261639595;5;277.8730563392243
92;610;7237.2278707027435;3;273.5614188149431
93;617;7311.258654594421;6;275.2695870076227
94;621;7393.946829080582;8;287.7224197199192
95;623;7475.375390052795;5;294.51903257151685
96;630;7555.974164962769;5;291.83276788642905
97;635;7636.367206811905;3;296.7857971674872
98;642;7714.693553447723;7;300.19428843215394
99;645;7796.261160135269;4;302.1830566345189
100;651;7874.0609295368195;3;299.8635304393901
