gen;step;elapsed.sec;n_sum;phi
1;4;8.956802606582642;4;2.62304410566831
2;11;17.60248064994812;3;12.818152034665765
3;21;26.267426252365112;4;14.091978775453788
4;28;34.93653464317322;4;15.62616045819465
5;37;43.54686641693115;7;17.246115531167483
6;43;52.13624930381775;4;31.883667752947883
7;50;60.51196217536926;6;32.199767209750476
8;55;69.12274479866028;5;33.60076135162154
9;63;78.26205325126648;3;-3.699146991069286
10;71;87.15531969070435;8;42.52576161477181
11;74;95.78719568252563;5;31.83296406751537
12;82;104.39518642425537;6;26.213194567410017
13;89;113.4210615158081;5;43.0791589178286
14;95;122.54358243942261;3;78.86374361114333
15;105;131.4343478679657;7;73.85468516253736
16;109;140.57045197486877;8;75.59419110613233
17;112;149.3021957874298;7;94.39948788475395
18;116;157.99061846733093;2;89.99218119080183
19;125;167.0435082912445;5;88.32857580561468
20;133;175.82005405426025;4;75.95154797205466
21;140;184.57459497451782;4;96.23226724610444
22;147;193.33459973335266;7;77.98696612373752
23;151;201.97360277175903;5;259.3356377185221
24;159;210.28059482574463;6;273.38718486857863
25;164;218.94943594932556;1;362.80506335512143
26;174;227.9590871334076;4;318.7954493013197
27;187;237.08098530769348;5;323.677224036442
28;193;246.0469033718109;5;296.58709924410397
29;203;254.72846388816833;5;364.34068209920434
30;209;264.29344177246094;3;373.6643621308375
31;217;274.1527397632599;4;345.46343212929696
32;224;283.60785841941833;5;358.8917200288169
33;230;292.3620603084564;7;371.472434244772
34;234;301.19347643852234;4;379.16530421496725
35;241;309.9285218715668;5;408.27100539790393
36;251;319.75956535339355;1;384.9803096387279
37;265;328.9423620700836;7;365.4018190105543
38;269;337.8857367038727;4;388.79473877705664
39;276;346.75319385528564;8;412.2982008781247
40;279;355.93425488471985;7;414.35590826841826
41;285;365.7699944972992;2;445.08855442597127
42;304;374.4795734882355;4;440.08275243458354
43;311;383.25047850608826;4;455.069280455955
44;324;392.30837321281433;3;438.7284685782819
45;332;401.22524547576904;5;482.3877612640407
46;338;410.0188181400299;7;524.5442727487793
47;342;419.4960265159607;3;500.27890641193255
48;350;428.2851538658142;7;477.445473354255
49;354;437.4296295642853;9;479.8221681319909
50;356;446.6015155315399;4;474.5710931987178
51;363;455.59159302711487;6;469.61824826032165
52;370;464.9050724506378;7;460.7622088654836
53;374;473.7004430294037;3;488.98418266710075
54;386;483.065468788147;6;525.1361354067599
55;391;491.95381021499634;8;513.9194553731063
56;394;500.65664744377136;6;493.42670885917187
57;399;509.03140020370483;5;516.3750833220028
58;405;517.7893319129944;6;504.51344545095515
59;410;526.4960060119629;5;517.6376573443066
60;416;535.2007079124451;3;524.0767077419164
61;428;543.9578862190247;4;561.2581363320078
62;439;552.7859084606171;5;593.5578196781493
63;445;561.5915260314941;3;577.6760753525501
64;473;570.4199721813202;7;601.7502049970069
65;477;578.6837148666382;2;632.9634756181766
66;500;587.4839024543762;6;626.5709384622635
67;505;596.4955072402954;5;655.3806148409334
68;517;605.3581819534302;5;662.6624093718129
69;523;614.3393113613129;5;709.6343804226407
70;529;623.587319612503;4;742.5413528484384
71;538;632.9661934375763;9;690.3157929848842
72;540;642.313615322113;5;703.2074526479826
73;546;651.2302083969116;5;713.6766992508813
74;554;660.4781394004822;4;779.3337731444126
75;561;669.7148027420044;5;758.5077919120188
76;567;678.9589231014252;7;803.422006616227
77;571;688.2110726833344;5;719.0561002731793
78;577;697.4736461639404;4;732.1132756780167
79;586;706.7599172592163;8;750.2805137066725
80;589;715.7274787425995;2;743.3038462903181
81;602;724.5487821102142;3;726.1056367267595
82;610;733.4165968894958;8;766.8405790703536
83;613;742.3000981807709;5;753.8303931603607
84;623;751.1566386222839;5;784.539985912002
85;629;760.0833415985107;5;764.6910085545426
86;635;768.9643223285675;4;778.016734809898
87;646;777.8617792129517;5;791.1632472065545
88;666;786.4006197452545;6;828.994189097994
89;671;794.9086802005768;3;889.569707034214
90;679;803.6549105644226;4;891.654887917368
91;692;812.4355039596558;8;900.7465774650386
92;695;821.211101770401;3;916.4248959220666
93;709;830.0096035003662;3;946.9699555656297
94;723;838.8147962093353;5;958.4390337763568
95;729;847.5724534988403;5;955.1109654448956
96;735;856.1182940006256;6;959.5573524474787
97;744;864.6083934307098;7;968.081124474209
98;748;873.4033207893372;3;984.3498414906127
99;756;882.2146852016449;5;1000.023436884921
100;762;891.2729244232178;6;1007.102478674409
