gen;step;elapsed.sec;n_sum;phi
1;3;59.90968441963196;3;-0.008405481230597145
2;10;112.40769696235657;5;-1.5867419156379015e-07
3;17;172.51799702644348;5;-7.645228317088026e-08
4;22;231.73464632034302;3;0.0001649514865322832
5;29;284.2921702861786;7;-3.943683513085716e-08
6;34;345.64227318763733;3;-1.8033755599944357e-08
7;41;399.89547395706177;2;-6.157473420032034e-08
8;49;451.16832637786865;4;9.559430664505818
9;57;502.4317932128906;4;10.545937059600217
10;65;555.5621929168701;1;13.045710796527555
11;74;605.5492911338806;5;18.2161158843411
12;81;666.7133808135986;4;22.08602076571391
13;87;726.9426484107971;5;31.415913326447303
14;94;787.1250996589661;6;38.74443570190356
15;98;847.1602683067322;3;19.63889313225347
16;105;905.2440857887268;2;26.77640917603755
17;115;963.0560100078583;3;37.2227754874728
18;138;1021.6182272434235;7;41.227616156527276
19;141;1082.4273138046265;5;36.49799228532701
20;146;1144.9799485206604;6;46.19691968591613
21;150;1206.6277754306793;6;-1.629699582986515
22;154;1266.9754648208618;7;1.620361568029816
23;157;1331.448555469513;4;47.538743611292695
24;165;1391.5533285140991;4;50.726445588201855
25;173;1451.2262058258057;6;54.68355978332973
26;179;1511.0165612697601;3;-1.6433991373556658
27;188;1566.709571838379;6;-5.373430196690928
28;198;1626.627290725708;3;-5.3270440120398455
29;205;1686.74373960495;1;-5.268828182462228
30;218;1737.2042963504791;4;-7.2820541992881545
31;226;1797.3113927841187;3;-8.327540944438557
32;233;1852.6795489788055;1;-8.27466602760568
33;244;1903.5662591457367;6;-5.050268067281689
34;248;1958.6867871284485;2;-5.122033323179313
35;256;2015.5046949386597;7;-5.158271809279414
36;261;2076.1992490291595;4;-5.2534164542035375
37;267;2133.140388250351;6;-5.009140133013721
38;271;2194.477378845215;7;-4.943262912017698
39;274;2256.0516612529755;4;-5.056424958191776
40;280;2313.644979953766;3;-5.03785332878173
41;287;2375.162316083908;6;-5.0875410510477685
42;293;2441.883542776108;5;-7.787930482517607
43;298;2507.1816227436066;7;-4.606906526332485
44;301;2574.6889815330505;6;-4.4742666566072575
45;305;2639.071085691452;7;-4.385208938048609
46;308;2701.2859303951263;4;-7.159268221889228
47;314;2763.2552716732025;7;-4.360037627116036
48;317;2822.0423605442047;6;-4.354457869924337
49;321;2882.565571308136;5;-4.359096872005868
50;326;2943.750668525696;3;-8.284993277498423
51;333;3004.672853708267;6;-7.96265923844325
52;341;3065.5577008724213;3;-8.061459662438976
53;348;3118.918442249298;6;-3.95155177492058
54;352;3181.060342311859;6;-3.864454677576142
55;356;3241.8711183071136;7;-3.9559133130596567
56;361;3304.8460578918457;3;-3.8761496129394146
57;370;3361.403881788254;6;-3.867826813121451
58;376;3424.7087740898132;3;-3.7443969497276965
59;383;3485.035774707794;6;-3.2953823189351175
60;387;3549.0573608875275;4;-3.268702811143469
61;393;3609.5234973430634;6;-4.005883671428478
62;397;3673.3707342147827;6;-2.9527325343761883
63;401;3735.6537702083588;7;-2.9147335321105343
64;406;3798.7061207294464;7;-6.042784922326234
65;411;3863.4021813869476;7;33.71144311851838
66;414;3924.669900894165;7;22.6901298210328
67;421;3987.576395511627;5;52.708063156549876
68;426;4047.7043764591217;3;51.36207654185281
69;435;4109.89323592186;4;51.38604193678462
70;443;4170.888122320175;5;42.18444854855031
71;448;4231.728666305542;5;51.321144653417285
72;453;4292.58909034729;3;47.47745555054506
73;460;4349.07058763504;2;45.67269819722642
74;468;4409.711432695389;7;43.94693028045527
75;471;4471.162361621857;6;47.99179534689912
76;477;4533.497389316559;6;42.12220242275603
77;481;4596.536145925522;6;53.65251315260322
78;485;4661.66690659523;5;51.51414710247947
79;490;4724.002691268921;4;43.59514513809914
80;496;4787.118843317032;2;40.28485916708403
81;504;4844.266613483429;7;41.30603436674454
82;507;4906.815570116043;5;41.86769784408943
83;512;4970.188417673111;7;42.69481884130191
84;515;5033.203492641449;4;43.43689713103988
85;521;5096.853517532349;5;42.14673139623355
86;526;5161.157896280289;7;43.34461407252519
87;529;5224.556382656097;7;44.46227938816596
88;532;5291.248245000839;8;45.02798403721977
89;536;5357.673879146576;6;45.47974534868604
90;542;5423.734710454941;2;45.738253113449026
91;552;5492.426983356476;7;40.548004754849124
92;557;5560.879693508148;1;66.43458252515055
93;574;5615.565941333771;3;59.56952769497011
94;583;5678.528521776199;6;63.60306450975726
95;587;5744.047305107117;7;63.70357959435177
96;590;5808.277664422989;3;67.05772878559377
97;599;5864.9848001003265;5;68.29161323230278
98;604;5922.889253139496;5;68.80474921918247
99;609;5980.4736449718475;4;69.76654276193106
100;615;6037.887099742889;1;70.82897614132074
