gen;step;elapsed.sec;n_sum;phi
1;4;7.901544094085693;7;4.477314677559646
2;8;15.836873769760132;2;8.385092644347134
3;17;23.853235960006714;5;10.259030469865536
4;23;31.929225206375122;3;4.8415923664525735
5;63;39.8998749256134;6;28.481169648272814
6;72;48.74964928627014;6;38.983984560559364
7;81;56.69596219062805;2;56.034715023110124
8;98;64.69180154800415;5;67.2060885801602
9;104;72.81374311447144;6;67.71748562347473
10;109;80.83770561218262;7;73.67661470005018
11;113;88.8205213546753;5;81.73438569357317
12;119;96.81484866142273;7;85.38820630563362
13;123;104.84228348731995;5;91.03956171556052
14;129;113.00913071632385;2;92.18676497237404
15;142;121.32249021530151;6;85.92566950619447
16;149;129.43154549598694;2;100.11505768240099
17;160;137.95457077026367;6;92.05977505191797
18;165;146.22230005264282;8;93.79131616042712
19;172;154.44332909584045;7;95.09094153490878
20;182;163.03218269348145;2;107.82035496404971
21;191;171.38463973999023;6;136.15340608943197
22;196;180.22911095619202;4;121.69130765887944
23;203;188.54423236846924;5;174.9494857405508
24;209;196.84854412078857;5;153.3789016626762
25;215;205.09354710578918;6;159.6512951198424
26;220;213.23464012145996;9;166.58027925174892
27;222;221.3756673336029;9;173.8783030681835
28;224;229.50336623191833;8;157.59697294583154
29;227;237.63921189308167;5;161.0843775144951
30;233;245.78552103042603;2;184.50538982016337
31;242;254.25758957862854;8;189.35091115592218
32;245;262.6584312915802;7;192.77994499772586
33;249;270.8408522605896;3;190.514967894698
34;261;279.03377413749695;7;190.64927672503262
35;265;287.2318515777588;5;190.39862962757346
36;271;295.4890604019165;7;195.37348139832372
37;283;303.69978308677673;3;189.33687667335982
38;313;312.0768985748291;5;218.29538398201987
39;323;320.8014099597931;5;218.09633426342813
40;329;329.261483669281;4;232.32222462653243
41;338;337.4650855064392;4;236.73431154919595
42;345;345.9207429885864;2;222.41745143015604
43;354;354.3668484687805;4;220.51731173031658
44;361;362.7911009788513;6;247.17796394693883
45;366;371.02722096443176;4;216.2397436472174
46;373;379.2544379234314;6;227.68099483421204
47;378;387.50048089027405;3;220.77374296743346
48;388;395.7975091934204;2;225.89835479210802
49;399;404.0871047973633;3;233.8358879915109
50;407;412.37535524368286;4;220.79338798989122
51;414;420.9682364463806;5;219.7525667194191
52;422;429.51769614219666;6;246.8100147396189
53;433;437.91327357292175;7;246.33634055135158
54;441;446.2787163257599;5;246.96566072819553
55;447;454.54805040359497;5;239.65617332937123
56;453;462.98928022384644;5;241.51809255545888
57;465;471.3163330554962;7;244.46246197087305
58;469;479.7762131690979;5;257.0803459409409
59;477;488.84463024139404;3;277.1946469109955
60;485;497.54663825035095;6;283.9574687375836
61;490;506.0522663593292;5;286.45504825710975
62;498;514.8087778091431;5;291.3115128852603
63;506;523.2796230316162;4;290.7474407296287
64;519;531.9718945026398;5;298.8366600100332
65;527;540.7382609844208;6;287.73347199630325
66;532;549.2423884868622;5;291.49905093543174
67;538;557.7774510383606;5;294.89720860434295
68;544;566.3112921714783;5;296.58684340339875
69;552;574.865186214447;6;301.71316394147
70;557;583.2478907108307;2;299.86600714820315
71;578;591.6363990306854;5;301.1656063252518
72;584;599.9681580066681;8;305.6797450567882
73;587;608.3282146453857;5;314.7340521617747
74;595;616.7752351760864;5;318.8439376884926
75;603;625.1728012561798;4;322.6140596129047
76;610;633.5094423294067;7;327.250018131883
77;616;641.7788600921631;6;305.1019440231765
78;631;650.1118395328522;4;313.6511939268455
79;642;658.434287071228;6;330.07929612970213
80;647;666.8730018138885;5;317.8661461505987
81;653;675.2890927791595;4;317.74489714452216
82;660;683.6283349990845;7;327.181945193619
83;670;691.8688271045685;6;322.4021512653238
84;675;700.3866565227509;6;342.8130594621224
85;684;709.0193154811859;3;363.9517695906927
86;700;717.6196403503418;9;365.93386775280607
87;704;726.2340772151947;5;354.3847248181436
88;710;734.819854259491;4;358.5815430853833
89;721;743.5761363506317;7;362.67194583992085
90;727;752.2990288734436;6;375.4809613327638
91;732;760.8992097377777;5;374.9436519352188
92;740;769.7061057090759;7;400.92293598186995
93;744;778.4583423137665;4;382.10030461308054
94;751;787.2082598209381;6;401.41881036855364
95;758;795.8530132770538;3;387.96958767469135
96;776;804.4454319477081;5;393.2579153005711
97;784;813.191029548645;4;400.2939462253982
98;805;821.8344268798828;8;401.14530097179676
99;808;830.5250086784363;5;411.9765185024506
100;836;839.184942483902;4;416.80392911846985
