gen;step;elapsed.sec;n_sum;phi
1;5;56.41455316543579;7;8.23579714818739
2;8;117.24809527397156;7;6.076893940379309
3;13;173.46855902671814;7;7.357351984731651
4;18;225.0222294330597;7;20.45217638416397
5;21;281.0266239643097;3;21.132860465888395
6;30;328.63247060775757;5;36.859671565560575
7;35;385.41390085220337;7;40.376516340820245
8;52;441.5541696548462;4;72.58207726880518
9;86;493.4780945777893;5;112.94133979761509
10;91;551.3715176582336;6;107.76507875978633
11;95;611.3082542419434;5;128.04536914290787
12;102;671.3665161132812;5;144.1679349655189
13;111;724.4590616226196;7;150.21938690546074
14;114;778.2414691448212;6;144.2554350890311
15;118;838.534957408905;6;164.17840387565533
16;128;903.8572742938995;3;175.89360043676362
17;145;957.5928978919983;6;182.36097627056728
18;165;1011.8970313072205;6;219.7395972538389
19;171;1067.605483531952;4;228.45767360485726
20;183;1129.301554441452;5;239.6247794040328
21;196;1183.305291891098;6;272.14885275998444
22;200;1237.0782895088196;6;273.92688496242056
23;204;1294.4745309352875;6;284.7586548315551
24;208;1354.1153492927551;7;279.5792756833809
25;213;1414.0584139823914;6;337.22193801556705
26;217;1477.6279797554016;6;269.02279810284654
27;221;1539.7355949878693;6;282.03129600053626
28;227;1603.5411655902863;6;302.78778809046776
29;235;1666.7593252658844;7;322.38100712547896
30;240;1725.6168479919434;8;323.57028089391343
31;242;1787.7957649230957;5;317.280432559053
32;261;1847.2712199687958;5;347.66318854274755
33;294;1901.717246055603;7;374.85538695084404
34;297;1954.3920378684998;6;398.813849921461
35;303;2009.9510741233826;4;378.9616136033114
36;373;2060.462406873703;5;339.4718247016008
37;402;2117.3603768348694;4;475.75733290585936
38;408;2173.797827243805;3;475.65119903463074
39;417;2231.6538095474243;5;472.0227876925347
40;424;2286.814601659775;4;472.8045222301205
41;434;2341.5624158382416;6;488.83310896739215
42;440;2396.74063038826;7;480.3149382713867
43;445;2457.567265033722;2;485.00473425543174
44;463;2510.9241766929626;4;542.9973074706381
45;469;2566.5296363830566;4;625.337418930401
46;477;2621.8624856472015;7;629.7539211870584
47;484;2680.659501314163;7;632.4270410970651
48;489;2736.2670664787292;8;674.166080370394
49;493;2796.647033929825;5;692.1768687265089
50;524;2852.083974838257;6;803.9671168905863
51;532;2913.199369907379;6;718.3865093133762
52;536;2974.3460977077484;6;665.7156797460126
53;540;3035.5274696350098;6;713.8630539476409
54;544;3101.490999698639;6;710.6467458707527
55;550;3163.154032945633;7;719.3832591986682
56;557;3223.266886472702;3;738.1385237629411
57;566;3278.948583841324;4;763.2902957623285
58;572;3339.7363324165344;3;712.1084297898637
59;583;3398.3128180503845;2;771.6484878289245
60;591;3455.6515085697174;4;775.6943432994797
61;597;3516.922874689102;8;770.3698645230838
62;601;3579.678567171097;8;777.3371199267408
63;603;3640.4844307899475;2;816.9366599772295
64;625;3699.6408927440643;3;818.8620306274506
65;642;3750.958090543747;6;846.5000723102202
66;666;3809.99108171463;6;882.3045198481858
67;670;3872.8209607601166;5;885.7590103085923
68;677;3929.1032655239105;9;941.3521779459502
69;680;3989.923553943634;7;926.9540196302435
70;693;4048.515103340149;8;967.5995599371865
71;697;4109.087646484375;5;975.6572616161367
72;704;4169.980033397675;5;993.2013234300213
73;711;4229.616966485977;3;1006.4403666476028
74;730;4285.218882799149;6;1041.4737419357327
75;734;4346.163899183273;4;1039.8788471352857
76;768;4407.697818994522;3;1093.7137464962675
77;807;4463.194922924042;7;1192.6272455427522
78;826;4519.102329730988;3;1188.8066767273972
79;835;4570.378958463669;1;1263.260977341526
80;848;4621.720862388611;8;1276.2543421236674
81;852;4682.518756866455;4;1215.4190781227312
82;858;4743.198770046234;6;1241.1609735733177
83;864;4803.592840671539;4;1254.4981983954503
84;872;4859.180442094803;9;1288.0520733632375
85;875;4918.302686452866;3;1262.2360587868675
86;924;4974.160728216171;4;1337.826704388225
87;934;5029.608204841614;4;1362.5629202146456
88;940;5085.761043548584;5;1379.998528564602
89;949;5147.224298715591;6;1392.1109002569624
90;953;5208.478024482727;5;1432.3966869182486
91;970;5269.774477720261;6;1425.6448097253117
92;976;5329.514726400375;2;1470.176946611542
93;986;5380.998317241669;5;1530.5733121858307
94;995;5437.495495557785;7;1439.7573614585967
95;1004;5500.896295547485;5;1464.6864882927516
96;1013;5557.36580991745;5;1486.9145329360545
97;1032;5613.399123907089;7;1510.6019689778468
98;1035;5669.22983622551;8;1553.490195260512
99;1039;5728.7532868385315;5;1533.2323190997276
100;1056;5784.771071195602;5;1635.399746907462
