gen;step;elapsed.sec;n_sum;phi
1;4;7.939846038818359;7;0.5966818736815576
2;8;15.989160299301147;4;1.054414449279902
3;15;24.008851289749146;6;3.418333007586563
4;20;32.039214849472046;6;11.80973741845142
5;25;40.09239935874939;5;9.651765163490168
6;31;48.725914478302;5;11.135672283725027
7;37;56.80146098136902;4;6.7544090380872746
8;44;64.92057061195374;4;11.030795386342842
9;53;73.67239904403687;4;17.487255797483183
10;64;81.86250400543213;6;17.605599089338522
11;69;90.06139922142029;6;23.502286119861694
12;76;98.32994341850281;7;27.34209798221231
13;80;107.95455861091614;5;23.312100692362883
14;86;117.11147618293762;5;31.64115803660162
15;92;125.26672720909119;4;40.86417215657605
16;99;133.8128685951233;7;28.58671943878797
17;103;142.036358833313;9;38.201280419025096
18;105;150.14120316505432;3;41.39583204839778
19;113;158.33131790161133;6;39.101886526063794
20;118;166.53898668289185;6;41.98286813586123
21;123;174.74513936042786;5;41.98836352769409
22;131;182.9563913345337;5;42.15203890421498
23;137;191.14748096466064;6;43.11639840221788
24;142;199.30916619300842;5;44.61754438173645
25;150;207.50324296951294;2;48.46192078088797
26;159;215.69441533088684;5;49.55240908467992
27;165;223.99229955673218;5;52.18148263815463
28;171;232.22128534317017;2;53.34778384170614
29;182;240.4085729122162;4;57.94073539571481
30;191;248.56015992164612;7;60.158844471757185
31;195;256.7271246910095;8;61.711640845940494
32;198;264.96968841552734;3;62.058295757649184
33;206;273.14764285087585;6;58.42372013087807
34;211;281.28747391700745;3;61.90938272299071
35;221;289.4452414512634;4;76.2319516630782
36;228;297.6671566963196;5;77.93788195016573
37;240;305.8923189640045;6;83.90520398786867
38;245;314.14748454093933;6;86.79568331298229
39;250;322.45987272262573;6;88.29526161732934
40;255;330.7655670642853;5;90.10538226830491
41;261;339.67471051216125;5;93.1560251338017
42;275;348.97389698028564;5;96.70882272845735
43;281;357.4177289009094;3;203.098739583176
44;289;366.01184272766113;4;181.08458587577
45;306;374.51639676094055;3;187.8016526014258
46;318;382.8648238182068;5;163.5938646444016
47;324;391.2216782569885;5;185.64411455284255
48;332;399.5700509548187;7;147.60755113700083
49;344;407.97996258735657;5;23.763065198584307
50;352;416.37857961654663;3;152.91035523817663
51;362;424.68082427978516;6;201.10120097933944
52;369;433.03438234329224;6;679.9293927776838
53;376;441.4561274051666;6;566.8918524310288
54;381;449.89450097084045;6;683.3430539014054
55;386;458.4349949359894;4;686.3333450019298
56;395;466.7963721752167;6;620.1323391168631
57;400;475.09485697746277;8;632.142327700702
58;403;483.3835959434509;6;638.0780984068518
59;408;491.80889201164246;6;662.7931584293719
60;415;500.15549874305725;7;659.7255991422866
61;419;508.6272728443146;6;678.467566889366
62;426;516.9977989196777;6;687.9436382785549
63;431;525.594447851181;5;709.702377432509
64;441;534.6265559196472;1;690.9701015326291
65;455;543.0103092193604;2;723.9714732706176
66;464;551.671466588974;7;756.0072182271242
67;468;560.3540709018707;6;763.6714373913771
68;473;568.9622483253479;4;724.3186751669066
69;482;577.252735376358;4;783.3933534678544
70;489;585.9347004890442;8;818.7103691886666
71;492;594.6023807525635;7;808.9631135606319
72;502;603.2885258197784;3;933.0270973400293
73;510;611.789155960083;5;777.5755324654392
74;518;620.512825012207;3;708.0778401628323
75;534;629.1779510974884;6;731.0960409236404
76;539;637.7885763645172;4;757.6314938176578
77;546;646.2642786502838;6;769.6891601665527
78;551;657.0835838317871;3;759.6477316962984
79;561;665.6863331794739;5;780.3029989229431
80;569;674.4482765197754;6;786.7242017556166
81;576;683.0956728458405;6;798.6236602642928
82;581;691.7944581508636;4;812.5317634141877
83;588;700.4121792316437;9;822.1164128560886
84;590;709.3756713867188;4;827.5028991742372
85;601;718.5035145282745;8;834.7174138992376
86;604;727.0824842453003;8;847.966969571073
87;609;735.643616437912;5;848.4916247097641
88;615;744.169992685318;4;865.8018764940516
89;630;752.7088379859924;5;871.9320144424532
90;642;761.2755885124207;3;898.1249557564365
91;650;769.791764497757;7;918.6233002435932
92;654;778.441074848175;3;906.8747802271207
93;662;787.0492289066315;4;905.3230158395125
94;673;795.4821364879608;5;936.7163897293535
95;683;804.2055177688599;4;968.3933928124509
96;692;812.8200714588165;7;963.0634440212373
97;706;821.3723878860474;7;882.5350291990992
98;710;830.0212228298187;4;902.8016641701129
99;717;838.6086096763611;4;928.6181911878421
100;726;847.4322719573975;7;912.9310394307678
