gen;step;elapsed.sec;n_sum;phi
1;3;58.016194105148315;5;-0.0751708697628291
2;8;118.68092036247253;4;-0.31541650980043956
3;14;170.37388157844543;6;4.872261135639832
4;18;228.93177962303162;4;7.00558223221474
5;24;287.4795677661896;7;7.651885933685271
6;27;351.1238124370575;7;9.425376935063854
7;30;410.78510665893555;3;1.3318734283677847
8;39;462.85578751564026;6;2.8438451360935684
9;45;520.9865353107452;5;3.9310104197167504
10;50;573.1159446239471;5;3.9535358150646545
11;59;634.7093348503113;4;1.828672829726375
12;65;692.2571232318878;5;3.518935455799421
13;72;753.8332977294922;4;2.5231654438676374
14;78;814.2342774868011;5;6.090872942222597
15;83;875.0232479572296;5;3.3581773671149717
16;88;933.37393450737;5;3.326032080977808
17;93;992.4114944934845;6;3.107750515802008
18;97;1049.3286623954773;7;3.2407375681898727
19;100;1110.2332258224487;4;3.4587254140199395
20;108;1171.2979731559753;7;3.7536772060456345
21;111;1233.7759923934937;6;3.5536609686409246
22;117;1293.2955250740051;7;2.1305983097137333
23;124;1352.9731097221375;5;2.227401660773181
24;129;1412.235176563263;3;4.75955675331442
25;136;1468.3317263126373;6;18.883272157465843
26;140;1526.4951071739197;2;11.222161127615063
27;148;1581.0583283901215;6;21.53269110562109
28;152;1635.608730316162;2;15.870320944049546
29;160;1685.9259207248688;2;12.722182070167309
30;168;1740.5050284862518;6;10.183019466938797
31;172;1800.5991146564484;6;5.045017313737972
32;176;1861.695007801056;1;4.67054223057526
33;185;1911.8922827243805;6;10.21258968724436
34;189;1973.0735325813293;5;7.6053928903128085
35;196;2035.3987684249878;5;6.582727618834943
36;201;2094.9148030281067;3;6.998243199731641
37;208;2149.096497774124;6;7.559340178048421
38;212;2217.03928232193;5;6.720470836442821
39;219;2282.478637456894;6;4.585921975302776
40;223;2352.5885915756226;4;3.9543533582875714
41;229;2415.9011483192444;5;9.125660212787082
42;234;2479.334767818451;3;4.800082703518996
43;241;2538.9888825416565;7;6.325537553653188
44;250;2602.7690885066986;5;7.829274858717252
45;255;2664.657461166382;3;7.15267748238151
46;262;2721.029146671295;3;6.089784699528018
47;269;2777.240743637085;6;5.853837192241301
48;275;2838.0455343723297;2;3.8881221634637835
49;285;2891.0730011463165;4;5.021172702993346
50;291;2952.405609846115;7;6.568190902293817
51;294;3015.4205243587494;5;5.8051041182593615
52;299;3078.242919445038;2;2.17732333071807
53;307;3137.2572968006134;6;4.389317441043532
54;311;3197.2458493709564;6;4.625436677831415
55;315;3257.2226865291595;3;3.9295109692755044
56;326;3312.507060289383;4;3.8322976033768303
57;332;3372.7484085559845;5;2.891417322974835
58;337;3433.0081939697266;4;3.4219379337175297
59;343;3493.3802766799927;5;3.4935616770106788
60;348;3554.0104286670685;6;1.8434642812677866
61;352;3614.7680916786194;6;1.0168984448351932
62;356;3676.5058896541595;2;2.510292595149063
63;364;3731.503708600998;5;2.3818165590018983
64;369;3791.963455915451;8;0.11919428174416735
65;371;3852.6837446689606;3;2.0861099637449927
66;378;3909.03733754158;3;0.778711446084918
67;385;3965.923814058304;6;0.6502660631904895
68;389;4026.675070285797;3;1.5247576719457396
69;396;4080.2711265087128;5;-0.7465447027842711
70;401;4141.119457483292;6;3.153772871031975
71;405;4201.811679124832;7;1.0470998232665316
72;408;4263.989909410477;1;0.8572179227511945
73;417;4316.0204610824585;6;2.0409769330150622
74;423;4376.373230934143;4;0.6718690418113613
75;429;4438.061606645584;4;0.17878480148602205
76;435;4499.186679601669;4;4.031108534012155
77;441;4558.679154872894;5;0.14398091517810085
78;446;4619.417877197266;3;0.36946066498670693
79;453;4678.79298210144;7;1.0737405049863034
80;456;4739.780264854431;5;0.2124432337182982
81;461;4801.53143119812;6;0.4485915167918555
82;465;4863.266714096069;5;0.4785246588936636
83;470;4923.720477581024;2;0.6641133659012186
84;478;4981.772741556168;3;-0.5751940581764263
85;485;5042.598761558533;6;1.9331355475133079
86;489;5104.67741727829;6;-1.9384990327025426
87;493;5166.661548376083;4;-0.9511014730339594
88;501;5227.738156080246;7;1.293121448480142
89;504;5289.057948350906;8;-0.6587598084166411
90;510;5352.042145729065;5;0.5836729372384895
91;519;5413.232825279236;5;-0.6219504410675081
92;528;5475.269607067108;5;-0.8429097744290405
93;533;5536.871899843216;7;1.2542742567945742
94;536;5601.924775600433;7;0.7486618180405145
95;539;5664.840252876282;4;-0.3343816569719755
96;545;5724.004514217377;6;-0.6775011943705875
97;549;5785.014484643936;5;4.696347758197975
98;554;5844.520179033279;6;-1.108341978236017
99;558;5904.438925504684;4;1.880743418794276
100;564;5959.022681236267;7;-1.7518671063494033
