gen;step;elapsed.sec;n_sum;phi
1;5;81.33321809768677;4;8.740788709586091
2;15;162.27412009239197;3;23.843762079954903
3;24;242.312114238739;4;25.204819932747448
4;30;323.6888909339905;6;35.4632782137119
5;34;404.9534168243408;7;48.64489520379983
6;41;485.3541383743286;5;53.072559902519316
7;46;566.1656396389008;5;74.76534525442048
8;53;649.0041787624359;7;77.35985523698749
9;60;730.4960882663727;9;85.89728981761749
10;63;811.0806241035461;5;87.07494261691754
11;68;894.6657197475433;3;97.97235396885908
12;79;973.8678255081177;7;100.44943063288936
13;82;1054.0536653995514;3;71.76058171601343
14;89;1134.807966709137;8;136.73411575690182
15;93;1216.6217534542084;8;109.53046217032474
16;97;1297.1447114944458;3;116.05868088069269
17;104;1377.205090045929;5;138.0520551233159
18;111;1458.0053668022156;4;136.47774283919148
19;117;1539.1138141155243;3;142.77023079861948
20;132;1619.5289618968964;7;164.5640089315201
21;187;1700.5685982704163;5;200.8141522262201
22;198;1784.1568500995636;6;312.1006250015279
23;202;1866.9473764896393;5;385.3492151189454
24;225;1946.9476103782654;5;426.3013179335864
25;230;2017.6053223609924;4;399.35793000839453
26;246;2103.2762887477875;6;460.7195792434769
27;256;2186.6443214416504;5;481.7200362466359
28;295;2271.776366710663;4;615.4388219726752
29;359;2352.935777902603;2;660.5545655984693
30;445;2424.968308210373;4;784.7194811520858
31;455;2507.2632563114166;5;853.3233278487884
32;460;2589.9471311569214;5;868.181195558031
33;465;2671.4650366306305;6;882.373129343721
34;469;2753.409063100815;6;905.3558417377747
35;473;2836.3507471084595;4;837.2516334234468
36;479;2921.1771018505096;7;913.6798584719609
37;484;3006.9228620529175;7;905.1762985889396
38;489;3090.183704137802;5;888.2381272117541
39;496;3173.173710346222;6;912.1681566698504
40;502;3255.4110362529755;4;944.1866102809072
41;508;3335.9734201431274;5;954.816869827152
42;513;3418.5967643260956;6;957.7082040426636
43;521;3502.205486059189;6;987.511003263317
44;525;3584.362937927246;4;992.4005221120557
45;575;3666.9060962200165;5;1051.4713485316443
46;638;3739.778814315796;4;1140.1411850267905
47;714;3810.012524843216;7;1249.1636103697426
48;723;3891.269285917282;8;1343.1808982914374
49;725;3972.7474081516266;4;1347.0159740317781
50;731;4056.737753868103;5;1370.9519437942236
51;740;4137.938795566559;4;1399.8118613316644
52;746;4218.3347754478455;2;1437.6635647961998
53;762;4300.204349517822;5;1460.087920969084
54;781;4381.803359746933;4;1492.8911039413865
55;789;4465.082327127457;4;1524.5873038368745
56;801;4547.697667837143;3;1556.3944558190656
57;830;4630.076745271683;8;1597.7525667432774
58;850;4712.372919559479;3;1629.433796468538
59;863;4793.7621738910675;7;1661.5327906203593
60;872;4876.796288251877;4;1667.6427832214904
61;880;4958.304817676544;5;1736.1805642692175
62;889;5041.897003889084;3;1795.7694591690636
63;896;5113.47785115242;7;1695.8098805947407
64;899;5198.324734210968;4;1641.5516798556614
65;913;5283.086397647858;5;1671.044712066929
66;928;5365.180243730545;4;1801.4170268836635
67;942;5449.554493665695;8;1741.5156897406353
68;952;5536.8915185928345;6;1793.444616358851
69;958;5621.947888612747;5;1918.946642989265
70;993;5708.402636051178;8;1892.8753618411195
71;1049;5793.661715507507;5;1940.712726123641
72;1060;5879.608274459839;7;2008.6270915435396
73;1067;5968.124994277954;6;2030.1630573607288
74;1081;6052.072183847427;6;2051.288256515686
75;1085;6134.890681266785;3;2125.842498304456
76;1096;6207.974055767059;5;1991.8939271439972
77;1105;6290.977509975433;3;2018.287563513944
78;1116;6364.03552031517;6;1970.5191182102092
79;1134;6446.676666975021;5;2027.0641378475689
80;1145;6530.342360019684;3;2051.245775459139
81;1178;6614.269111633301;7;2081.64637219869
82;1199;6697.680438995361;4;2121.9761677506285
83;1205;6781.223801612854;8;2156.870166397128
84;1227;6864.65819644928;5;2170.9830838935586
85;1240;6947.8502724170685;6;2282.132325667116
86;1256;7028.727889537811;6;2388.7830668419847
87;1290;7112.369819641113;7;2547.242401411884
88;1295;7195.419546127319;4;2696.933142049649
89;1315;7269.294628381729;4;2637.9523868309925
90;1321;7353.162090539932;3;2646.415833442573
91;1330;7436.180412054062;5;2672.848052021659
92;1341;7520.300989627838;8;2686.9028331155523
93;1343;7605.7691469192505;4;2699.158928766893
94;1361;7689.257827758789;4;2721.8701078401527
95;1367;7772.8331978321075;6;2751.3387289200014
96;1371;7856.972025156021;4;2760.6424771448224
97;1399;7941.060101032257;4;2805.412726999848
98;1405;8024.289839267731;4;2919.332492343122
99;1411;8106.769526720047;4;2962.848659236791
100;1429;8190.255681037903;4;2783.1317879441485
