gen;step;elapsed.sec;n_sum;phi
1;5;69.40987992286682;6;8.529407134063696
2;9;144.28381514549255;6;10.050946772717172
3;17;218.60090851783752;3;13.799826100438494
4;24;292.7147891521454;5;27.26344496404618
5;31;366.4759919643402;4;48.72023992336838
6;39;441.8432216644287;5;48.707982927430095
7;46;517.6550529003143;6;56.385250766253954
8;50;591.8551535606384;8;69.71062196305353
9;54;668.100466966629;5;68.45026884235384
10;59;742.7456364631653;5;91.06940327538601
11;68;817.7600712776184;3;91.99868926444502
12;77;892.6466913223267;6;116.59695943914693
13;89;968.0118391513824;6;128.06619476669994
14;93;1043.3180079460144;5;138.9162949748055
15;98;1118.8655815124512;7;155.3444956993626
16;103;1194.7777104377747;4;159.817240739606
17;109;1272.8229067325592;6;167.03612251788928
18;115;1350.3677418231964;7;177.34973448641352
19;120;1426.4679980278015;5;187.4731572478081
20;127;1503.1389145851135;4;204.83328296761565
21;135;1579.4598195552826;3;214.2339224194178
22;144;1655.1486749649048;5;228.11346345167757
23;149;1730.1475667953491;5;235.88269568716998
24;156;1806.037888765335;5;257.09557016849277
25;165;1882.1455414295197;6;262.3458484777444
26;171;1958.2575452327728;4;286.69996245868
27;179;2033.5892775058746;6;290.1445072460849
28;185;2109.99702835083;6;300.40624871938246
29;189;2186.290644645691;4;323.9844442580344
30;195;2263.570634126663;6;331.8285458819805
31;199;2340.416048526764;5;343.56527821897237
32;204;2417.5112221240997;6;352.26858911264924
33;208;2493.5051724910736;5;370.15819312355256
34;217;2570.5640757083893;5;353.2293389065375
35;222;2645.8430728912354;6;365.85580880771613
36;226;2722.629687309265;3;374.7327967560332
37;233;2802.889744758606;3;386.6296131918595
38;242;2880.06543135643;7;412.71131762992985
39;245;2958.666175365448;4;428.79656715593194
40;251;3036.7729279994965;6;338.3533252547527
41;255;3114.4697499275208;5;337.81648824983284
42;260;3192.9074862003326;3;334.34164297019095
43;267;3268.9804837703705;5;348.39431292785156
44;276;3347.3365528583527;5;308.8426747968686
45;285;3423.7706954479218;6;330.509711991216
46;291;3501.8840663433075;8;346.7892435392396
47;293;3580.2723276615143;6;346.9274224609759
48;297;3656.993866443634;3;354.77786038409243
49;308;3733.639490365982;5;363.56399231854874
50;313;3809.541782617569;7;372.5601238012262
51;322;3888.099406003952;4;382.37796518889957
52;328;3966.049700021744;4;398.21020180501546
53;338;4041.787738800049;6;408.33960833849494
54;346;4119.060567378998;4;461.2942958759943
55;352;4195.265027999878;6;540.380185380309
56;358;4272.716518163681;5;470.0399292349807
57;371;4349.9908657073975;4;500.716078074817
58;377;4415.2560250759125;6;508.5072023195753
59;381;4493.480835914612;7;499.0809130920457
60;390;4570.528584480286;4;512.0358358992373
61;396;4647.008341789246;6;545.2495859175788
62;404;4724.047954559326;7;535.8011494667015
63;409;4801.3413009643555;7;551.5859312715793
64;414;4879.6135675907135;3;561.0901903546805
65;429;4955.844912290573;6;583.5139609604219
66;433;5034.581469297409;4;605.4273546815723
67;443;5111.143417358398;5;611.9965786821035
68;458;5188.823963403702;7;621.9073668284802
69;461;5267.154184579849;6;636.0085314737503
70;465;5344.87099647522;5;648.3506371124802
71;474;5420.984106302261;5;662.8784991830747
72;483;5498.372053861618;2;680.8563870611749
73;491;5574.665466785431;6;693.5487904469367
74;507;5652.815861701965;4;715.2360072432269
75;515;5731.003510475159;4;734.0500182135922
76;521;5810.109347581863;7;746.1559610129832
77;530;5889.02930855751;3;752.7163113381
78;537;5965.9987008571625;4;768.4382742054934
79;543;6043.462464570999;3;792.293072928516
80;550;6119.905568599701;4;816.9579689543833
81;556;6196.884499311447;4;818.6320654074043
82;562;6274.635165214539;5;839.4367393385656
83;573;6352.068195581436;6;849.302580957313
84;579;6428.8164167404175;7;862.2067517916089
85;582;6506.059885263443;5;865.0134406622291
86;589;6582.394509077072;7;881.9021527993438
87;596;6660.588991165161;6;894.002510955095
88;600;6736.771589756012;5;899.8039524090029
89;607;6812.8366277217865;8;909.6147691847592
90;609;6890.012119054794;7;915.9529524658342
91;614;6968.063739061356;9;921.7051815061714
92;617;7046.111839771271;2;927.7011633908104
93;633;7122.9640872478485;5;952.6228197298979
94;638;7199.735962629318;4;967.3258262059239
95;644;7275.948588371277;4;968.0537480114984
96;650;7353.435986995697;5;908.8707731715682
97;655;7430.6415593624115;4;928.5840406438534
98;661;7506.755998849869;4;941.5960082896337
99;667;7583.927948713303;4;951.2248571128945
100;675;7661.563059806824;5;962.0598514711146
