gen;step;elapsed.sec;n_sum;phi
1;3;71.88316369056702;5;1.366877019348678e-07
2;8;149.28938698768616;5;1.2669925633090884e-06
3;13;226.01987719535828;5;-7.352051627496081e-07
4;18;303.6645658016205;5;-2.161119661003852e-08
5;25;380.7371025085449;6;-2.5248513010597233
6;29;458.5702221393585;6;-4.354967099901363
7;33;537.0369973182678;4;38.92809111182798
8;43;615.8974707126617;4;33.70563940307925
9;49;694.3720109462738;6;42.31213969024637
10;53;774.886435508728;6;33.20075152002759
11;57;852.4562568664551;6;42.33461499808795
12;61;930.6568493843079;4;36.6906206479435
13;67;1008.561038017273;5;34.095453473532245
14;72;1086.588125705719;6;38.85142797581544
15;76;1164.571818113327;6;47.99044409127556
16;80;1244.5035438537598;4;28.95473452592546
17;86;1325.4196608066559;4;64.33709666090176
18;92;1405.1050202846527;2;59.900308968491515
19;100;1483.6701662540436;5;48.51621936522257
20;105;1563.3925132751465;7;51.34964451306634
21;108;1645.142750263214;7;70.2646552570904
22;111;1725.3713183403015;3;69.23942781534556
23;120;1804.2516014575958;6;68.32133111247335
24;124;1883.335687160492;6;70.80583863675574
25;128;1962.0297133922577;5;74.34014709638573
26;137;2039.7362830638885;7;81.64395229689397
27;142;2119.4765479564667;6;87.87756880411202
28;148;2199.8235766887665;3;99.25708711802416
29;155;2278.014671087265;8;107.31822098704689
30;159;2357.7295801639557;7;86.79511875973648
31;164;2436.2661468982697;5;76.08822844566185
32;169;2515.095718383789;5;81.55962113725533
33;180;2594.6448554992676;5;77.8411005372236
34;193;2673.580471277237;4;80.50659195921537
35;211;2751.7629034519196;6;89.2236245325492
36;215;2830.9329340457916;5;96.22483064519372
37;220;2909.1667490005493;1;93.2112693440564
38;229;2971.3333134651184;4;96.9496090516401
39;237;3049.667664527893;6;100.15954225228421
40;241;3130.4390280246735;6;98.56866717697224
41;245;3213.625289440155;5;97.22179603988316
42;250;3297.824961423874;7;98.86802849775185
43;255;3378.7608892917633;5;126.42910624955462
44;260;3458.3310379981995;6;100.78680775778567
45;266;3538.4448957443237;4;143.71697021531438
46;272;3617.742935180664;6;153.50623301498746
47;276;3711.5239293575287;4;124.18252848701803
48;282;3791.1908831596375;5;178.26446203541323
49;291;3871.364898920059;4;185.73144478776857
50;297;3951.430032968521;4;166.59805819142426
51;303;4031.97589635849;4;163.09671285179908
52;315;4112.487914323807;6;173.59161623875218
53;319;4192.224406957626;6;195.69881823329962
54;323;4272.556903600693;6;193.56220117302053
55;329;4352.601338624954;4;212.7025908763566
56;335;4433.6504447460175;5;229.80752800407166
57;340;4513.935803890228;7;237.21670196137558
58;343;4594.423483610153;5;246.44914983388827
59;348;4674.47492980957;3;234.43222536931506
60;355;4754.400534391403;4;230.03012836749016
61;361;4833.4012978076935;5;234.53454436650296
62;366;4913.704545736313;7;233.21963046181696
63;369;4993.178524494171;6;246.1388016209956
64;373;5073.375710725784;2;209.8814007109766
65;381;5152.902008771896;6;237.23903239292525
66;385;5234.927682638168;3;240.793583529777
67;396;5316.3002779483795;5;252.85301898916228
68;401;5397.292098999023;4;262.54244114245915
69;407;5478.0334215164185;5;255.61012410276444
70;412;5560.171546459198;8;274.643345217585
71;416;5641.641439437866;7;278.2649761141094
72;419;5722.869492530823;6;280.8345692400392
73;425;5804.216495513916;4;272.5436065333152
74;431;5885.648765087128;5;288.99394154637736
75;436;5968.033808231354;5;290.9131668024237
76;441;6049.516502380371;4;294.7551889327313
77;449;6131.821985721588;5;291.1734537105606
78;454;6214.306101322174;5;294.8937530341786
79;459;6297.994504928589;6;287.83488656502055
80;469;6379.83354973793;6;284.51676848498886
81;479;6462.864963054657;5;298.91966158532665
82;486;6544.4240782260895;6;303.38505027795
83;490;6615.894628286362;3;305.8727349323044
84;497;6699.091293334961;7;308.3520961490436
85;502;6782.160478115082;3;335.51735478158986
86;509;6864.713975191116;4;339.21424433932975
87;517;6949.18665766716;2;342.45963237070544
88;525;7030.536737680435;4;350.2422135459619
89;531;7114.45202755928;5;348.72678777325257
90;536;7199.945459127426;6;356.45192102004467
91;540;7285.328679084778;5;359.1037437430422
92;545;7370.551292657852;3;355.7793175615501
93;556;7453.707491636276;6;368.31895184828903
94;560;7538.088753461838;6;374.4432568773418
95;568;7625.573745012283;4;391.4011517490949
96;576;7710.170201063156;6;421.04541442837933
97;582;7793.8401210308075;8;407.09716282967247
98;584;7883.064868688583;3;402.922102089319
99;593;7971.630411624908;3;403.00428265755534
100;600;8056.426661491394;7;414.2248477401206
