gen;step;elapsed.sec;n_sum;phi
1;5;61.223145961761475;3;5.761384445955299
2;14;113.03412294387817;5;23.132843573247513
3;21;170.22910618782043;10;28.175742754958364
4;22;232.61648416519165;5;30.02416385938436
5;29;292.4821457862854;5;33.56296657850968
6;36;350.3741433620453;5;23.002008875741485
7;55;408.3979163169861;6;56.131844480027816
8;63;466.78903818130493;9;67.25585057495721
9;64;525.290557384491;4;66.5729047691606
10;70;578.342001914978;7;73.20103268288467
11;73;639.4415531158447;5;78.24017023687156
12;78;697.6714746952057;7;78.39928464730608
13;83;758.0287699699402;5;80.10848229103198
14;88;816.6952486038208;6;92.8763321480655
15;98;874.7815885543823;3;111.49266683700299
16;121;924.0945563316345;5;126.83794281083388
17;134;973.1240887641907;5;142.53735966047955
18;143;1026.8757269382477;6;153.72472209750265
19;147;1085.4597585201263;5;224.4864465925153
20;152;1139.3941266536713;5;176.11166211621034
21;165;1200.7258064746857;4;197.46609827218862
22;181;1253.0076205730438;4;226.21129752460416
23;187;1307.2158570289612;5;250.5363050508848
24;196;1361.2241122722626;7;295.14969319457805
25;199;1419.6369721889496;5;261.682093848357
26;206;1473.6818165779114;4;266.6667102880426
27;214;1527.6332473754883;4;289.79826105612045
28;222;1581.7821822166443;7;304.34898733483254
29;227;1640.8370184898376;6;259.08442291599795
30;237;1700.0446710586548;5;280.4407616259125
31;244;1758.905243396759;8;292.7443286895707
32;252;1817.772156238556;3;297.56502471333556
33;265;1872.363208770752;3;316.3241700041504
34;272;1926.4851384162903;7;336.95535614072094
35;275;1985.3775992393494;5;341.25972493376435
36;280;2042.4537706375122;4;346.5583850019526
37;296;2096.18181848526;4;370.2209171015321
38;310;2155.2028789520264;4;387.38928510153187
39;318;2213.9123747348785;3;415.6028679130513
40;333;2268.355718612671;5;432.70724365823247
41;338;2322.8397295475006;5;460.37951693009376
42;347;2380.5747060775757;4;470.14468207400614
43;387;2435.217563390732;5;527.4020446943746
44;392;2489.7040700912476;4;547.1585572118765
45;418;2544.1914467811584;4;635.8736765086334
46;424;2599.126930952072;4;642.4021303299419
47;432;2655.3588643074036;7;659.277866658751
48;435;2717.6546075344086;4;623.7821893321375
49;441;2782.4037008285522;3;636.3637389437605
50;458;2837.924571275711;5;711.0545243283339
51;467;2897.309933423996;3;750.1825453943965
52;474;2950.779354572296;5;746.005103059358
53;487;3009.471114397049;7;727.1543084634898
54;490;3068.844341993332;8;743.4231026504485
55;494;3128.270061969757;3;767.8620868874125
56;509;3182.7705359458923;3;783.7908960072612
57;518;3237.457919359207;6;809.2341192234828
58;522;3298.7060601711273;5;819.9401237425363
59;531;3357.7991712093353;4;829.8491200878111
60;545;3412.1630806922913;3;874.9605889930563
61;552;3467.0164630413055;6;895.4272669946617
62;562;3526.485011100769;4;903.7166907739677
63;568;3581.2135665416718;1;928.4862728591488
64;577;3631.2553906440735;6;939.5687812088117
65;583;3686.039587020874;1;946.1253392781102
66;598;3735.6432497501373;6;975.4524344186104
67;616;3790.127408504486;3;1062.2680484331213
68;623;3839.9902613162994;6;1053.3480311267365
69;631;3894.7279481887817;5;1038.6959278989896
70;646;3949.3284089565277;6;1071.5078696350529
71;684;4004.650931596756;4;1121.1589358985143
72;704;4063.8057177066803;3;1164.6517950576042
73;747;4121.757744312286;2;1313.823395850759
74;755;4173.775215625763;3;1416.842908444094
75;772;4228.493448257446;8;1402.151148715787
76;776;4283.349047422409;6;1409.0465432507922
77;784;4337.892799139023;3;1426.617395515194
78;799;4395.282856702805;3;1441.037739689743
79;812;4452.633955955505;4;1470.0535161115386
80;830;4510.997182130814;4;1511.5846737116442
81;858;4560.975994586945;6;1545.4933345799595
82;864;4615.629632472992;4;1552.056023074385
83;902;4668.074135541916;3;1652.2205792337506
84;917;4722.695761680603;5;1668.1234101261093
85;928;4777.42346405983;4;1702.792435461557
86;942;4836.005703449249;5;1717.805199339699
87;953;4895.549880981445;5;1740.5896159959952
88;960;4955.213906526566;5;1753.8785157454038
89;965;5007.953893184662;2;1770.860203575247
90;975;5058.228207826614;3;1790.4041703836797
91;992;5111.25164103508;3;1799.8326756617644
92;999;5168.711101531982;6;1832.7667749361144
93;1005;5231.034214258194;4;1820.4804096110042
94;1013;5289.708645105362;2;1733.5321324213064
95;1027;5340.098607540131;4;1763.723731737036
96;1071;5390.251642942429;3;1828.291589729237
97;1138;5445.470257997513;2;1948.4221018756539
98;1168;5495.700464010239;8;2007.486092503273
99;1170;5550.610823392868;5;2058.0100067117964
100;1181;5608.656571149826;4;2045.9143605153924
