gen;step;elapsed.sec;n_sum;phi
1;4;6.9729228019714355;5;3.8570239613605013
2;10;14.1676766872406;4;12.366196295296069
3;17;21.275165557861328;4;15.705286166346259
4;24;28.465753078460693;4;7.931848732372085
5;31;35.503907203674316;6;20.896796655092064
6;36;42.5933141708374;5;23.55231921556991
7;42;49.64105176925659;5;14.189667971515835
8;48;56.76591610908508;8;31.12358325180699
9;51;63.7782084941864;4;13.035529999185396
10;58;70.8762640953064;4;10.127818909187104
11;65;78.0631742477417;5;19.073774792690514
12;71;85.09761619567871;5;21.346809012738703
13;77;92.14026641845703;4;22.903880423532044
14;84;99.16949462890625;7;25.696811211147473
15;90;106.18688774108887;5;26.545843962290245
16;96;113.22536945343018;2;27.364713849128055
17;105;120.31637597084045;5;27.356496303129365
18;113;127.44721817970276;6;26.133418656332747
19;120;134.58004474639893;5;33.29381084751171
20;126;141.72151732444763;4;57.60844588912061
21;141;148.81787371635437;2;42.13700463252036
22;164;156.02414226531982;6;100.6126370378943
23;169;163.30011105537415;5;96.34253788433257
24;181;170.52790665626526;5;102.90755952673486
25;189;177.67142629623413;4;76.2138526550349
26;202;184.75030708312988;8;112.11009594093818
27;205;192.00237035751343;6;114.68883057614248
28;210;199.0563769340515;5;96.03085637732244
29;218;206.09764695167542;3;99.15428504209271
30;226;213.15628504753113;4;102.97876487516979
31;235;220.2504870891571;5;102.38469376130517
32;245;227.35180807113647;4;109.85695782794092
33;252;234.4205927848816;4;114.17559182857917
34;261;241.52095532417297;3;122.21000122163906
35;269;248.5402204990387;3;126.73347907396439
36;277;255.86121916770935;3;125.93985772100017
37;285;262.9797365665436;3;133.31615927365615
38;295;270.0644783973694;4;130.53696909881322
39;302;277.1859471797943;6;134.77421393718262
40;307;284.33328580856323;5;135.23283548342027
41;313;291.5098967552185;7;134.14954443480957
42;317;298.65162086486816;7;136.6221287424454
43;321;305.7529547214508;6;137.32212793237994
44;326;312.8483076095581;6;139.61326889287227
45;331;319.98734283447266;6;135.4994327621158
46;338;327.2494447231293;5;137.96336323962555
47;344;334.39839339256287;4;276.0554045780572
48;353;341.5703012943268;6;280.380347764264
49;358;348.6951017379761;4;288.21350954783077
50;367;355.7875888347626;5;290.33041538456285
51;373;362.99823331832886;5;298.6086124185228
52;379;370.13561272621155;7;299.68870617737093
53;383;377.33576250076294;5;305.5713298043795
54;389;384.51279950141907;3;306.51954325964533
55;397;391.61367559432983;5;313.5496226062954
56;403;398.7023913860321;5;316.7537956118252
57;409;405.7510437965393;8;322.2415587346343
58;412;412.8449378013611;4;322.78207658126354
59;419;419.95061779022217;4;329.1667114521264
60;426;427.337589263916;7;336.22553252696775
61;430;434.52869749069214;5;332.3978980579631
62;436;441.7786030769348;7;339.3610934891518
63;446;448.94751620292664;5;340.5862773717821
64;452;456.15274834632874;4;345.3945102612964
65;461;463.51827239990234;4;348.5020277932496
66;470;470.865807056427;2;357.400742302128
67;479;478.1892292499542;4;364.38257638907857
68;486;485.36546778678894;7;374.7322663020144
69;494;492.57119727134705;6;376.89830022221525
70;501;499.79544043540955;5;378.0071129489759
71;507;506.9814507961273;3;384.4252948617284
72;515;514.1714067459106;4;392.9904575365657
73;522;521.3817667961121;3;400.6743557142682
74;530;528.5296406745911;5;395.7719014402065
75;544;535.7293529510498;4;409.91339283721555
76;551;542.9686138629913;6;416.29414692557475
77;556;550.1756908893585;3;323.33465822344783
78;564;557.4010436534882;6;328.52000030003103
79;569;564.5882313251495;4;288.26399898543
80;576;571.7771308422089;6;519.9733581137481
81;583;579.0359237194061;9;681.9116462861984
82;585;586.2196514606476;6;812.5399467776631
83;590;593.3544607162476;7;761.4920261911908
84;594;600.4873147010803;6;661.6649168534956
85;601;607.5959167480469;3;693.307039827207
86;609;614.6811008453369;7;669.4660530350893
87;613;621.7704219818115;7;721.5016034092878
88;617;628.8997366428375;5;724.3736083956794
89;643;636.0464723110199;5;739.5381273467102
90;665;643.2868685722351;6;768.9903960418611
91;674;650.5922372341156;6;775.8354506126917
92;679;657.7084636688232;8;790.8239241842228
93;684;664.8805718421936;7;778.1571415766165
94;694;672.028048992157;4;788.3165195780894
95;701;679.1755137443542;6;807.6624307305558
96;706;686.3802402019501;5;811.5237557826293
97;712;693.5223889350891;3;819.5652449622232
98;726;700.7084460258484;2;824.5502854954415
99;735;707.9046940803528;5;843.8918014647554
100;743;715.1044733524323;4;835.1394495821232
