gen;step;elapsed.sec;n_sum;phi
1;3;62.030521631240845;4;-0.01366984438753649
2;9;121.77943682670593;3;0.06006985484623753
3;16;174.81261539459229;5;0.9196278223652833
4;21;235.0836033821106;7;1.3474793284672377
5;24;298.62037444114685;4;1.4922763750442238
6;30;358.96790623664856;5;1.5356607999572636
7;35;420.77402353286743;4;0.524508804827973
8;53;475.27360105514526;4;-1.2543230772872773
9;59;526.5816679000854;7;-1.5504976247836857
10;62;587.1560533046722;3;0.8555967280628862
11;73;639.1215579509735;6;-1.8549524674890292
12;77;692.1614370346069;3;-0.5336746275009842
13;84;744.487113237381;6;-2.3558071688031252
14;88;801.374461889267;3;-1.124948898614914
15;95;851.2599146366119;5;-2.5532033078877627
16;100;907.8190619945526;7;0.5200955400668134
17;105;968.9953081607819;3;-2.484870353404476
18;112;1021.9716999530792;3;-2.293424465837043
19;119;1074.2706961631775;2;-2.4883055120184436
20;127;1126.781559228897;4;-2.572249018701539
21;133;1183.6721589565277;4;-1.5321935001654392
22;139;1231.8707444667816;6;-1.4356806457596967
23;143;1289.2971885204315;7;-1.342344607182816
24;146;1346.9125998020172;6;-1.2529745552312321
25;150;1404.5131175518036;5;-1.311893801120386
26;157;1463.3267393112183;5;-1.3777723008315395
27;162;1522.3476226329803;4;-1.1177787730622766
28;168;1582.1376361846924;6;-1.5939517604355973
29;172;1641.0465097427368;5;-1.6092703278682943
30;177;1697.2895529270172;7;-1.593369873137581
31;180;1763.4212112426758;7;-2.499177810348754
32;183;1825.0485739707947;6;-1.0632762275871255
33;189;1883.5568146705627;4;-0.524288504634209
34;199;1941.0314116477966;6;-1.7994258450044132
35;209;2002.132342338562;3;-3.9681115175585164
36;216;2055.636132001877;6;-0.49858681230121205
37;222;2114.154528617859;7;-4.075487067995707
38;227;2172.2102222442627;8;-4.139074773647931
39;229;2231.7853713035583;8;-2.7673065749833605
40;231;2291.001343011856;5;-3.209714787988964
41;236;2348.576362133026;6;-2.3704688043974844
42;240;2406.2688813209534;5;-1.4051915424185646
43;245;2464.1183562278748;4;-1.1169873768050476
44;251;2522.1093533039093;4;-1.5417623881766023
45;257;2579.2618782520294;4;-2.0063047382834927
46;263;2635.713091611862;3;-2.539525807909336
47;274;2688.8655021190643;6;-1.9128731312479759
48;278;2748.248688697815;5;-1.036099605401636
49;283;2805.2740263938904;9;-2.866097542212283
50;284;2863.038798570633;4;-2.874372852830408
51;290;2916.679660320282;4;-2.701945642051303
52;298;2972.55065369606;3;-1.9308350573038044
53;305;3030.4361991882324;7;-1.1424940234603556
54;308;3089.7553927898407;4;-1.5560103621833887
55;316;3147.356810569763;5;-2.7521126764801975
56;323;3205.0010895729065;5;-2.5393700285388507
57;328;3262.7321951389313;4;-2.924692385058571
58;336;3319.041079521179;4;-2.3684600289296065
59;346;3376.404177904129;6;-2.468105236291088
60;354;3433.7888865470886;3;-2.617849287520598
61;361;3487.194545507431;7;-1.481667337756814
62;364;3549.2619903087616;6;-2.359458261918936
63;368;3606.818009853363;4;-5.442658626458057
64;374;3663.9435267448425;3;-1.9352269731932732
65;381;3720.279723882675;4;-2.3456682460065394
66;387;3773.14666724205;6;-3.461258911625589
67;391;3831.301217317581;5;-3.3072149500366317
68;396;3888.9413702487946;6;-3.822190813572859
69;400;3946.5425374507904;6;-3.966613239884759
70;404;4004.1690323352814;9;-5.104903268480699
71;405;4063.612235546112;3;-1.849557082226395
72;414;4116.516880989075;6;-5.321098689634242
73;418;4174.778379440308;7;-5.286902130763025
74;421;4233.466289997101;7;-5.563358509464267
75;424;4293.724685192108;8;-6.273005802751696
76;426;4354.53594994545;2;-7.711362567925725
77;436;4404.311261177063;4;-7.566287178456873
78;448;4462.710757732391;6;-4.526896971713346
79;458;4522.762792348862;3;-8.257827186583913
80;465;4575.682786941528;5;-8.32397714052098
81;470;4629.6876900196075;8;-8.315527489955773
82;480;4688.26632809639;6;-8.422564375485354
83;486;4746.270395278931;6;-6.052006241093224
84;490;4806.9480929374695;4;-7.113739780578948
85;496;4861.672959804535;4;-1.8451521799582684
86;502;4915.531177043915;3;-7.9546230329560625
87;511;4969.647244930267;6;-4.628334365273902
88;515;5028.316800117493;8;-4.954719848651556
89;517;5086.789324998856;5;-6.972975922759225
90;522;5144.482037782669;5;-5.404038585684006
91;527;5202.423365831375;5;-7.763158348923237
92;534;5260.977330684662;3;-2.5189708639554196
93;541;5317.406085252762;3;-2.4233082032628266
94;550;5371.270327568054;7;-2.726579130848025
95;553;5429.142921924591;8;14.359604102367943
96;555;5487.748405456543;6;9.118872264354428
97;559;5545.623814582825;8;10.031947290286444
98;561;5605.382679224014;7;8.823934067879284
99;564;5663.980999708176;4;8.984663304072736
100;570;5717.923025131226;7;8.692546968754979
