gen;step;elapsed.sec;n_sum;phi
1;3;58.103880405426025;3;-2.9650417010529395e-08
2;20;111.24628496170044;5;-1.2670363425115738e-08
3;27;169.28955173492432;6;0.7657895468371982
4;31;227.13451671600342;5;0.9783070215223113
5;36;278.4319188594818;4;0.9645304733283205
6;46;330.9304554462433;6;0.7744740845459779
7;56;391.78367710113525;5;0.0070058617995876205
8;63;450.7918109893799;6;23.77400093380048
9;69;511.4427692890167;4;13.908067705667719
10;77;565.0952866077423;7;-0.551462649538351
11;80;625.8480322360992;4;1.6283980358339392
12;86;678.2800326347351;5;-7.377595101858972
13;93;736.1947326660156;8;-6.082369740052158
14;95;796.6084094047546;5;-10.517391086215738
15;100;855.1124024391174;5;-15.816208594277612
16;109;913.4821393489838;4;-16.78046664098393
17;115;970.2468013763428;6;-19.549113175906314
18;119;1030.7533202171326;7;64.57546531893907
19;124;1089.662544965744;3;-15.861944630669768
20;131;1138.0444219112396;5;-15.111921239492233
21;138;1195.8818306922913;1;74.34237358292091
22;147;1244.0662264823914;5;94.34054536414254
23;154;1292.754257440567;3;92.71142877171005
24;161;1341.4027979373932;2;91.1317920951344
25;189;1393.8634135723114;8;99.85572974938563
26;191;1451.103405714035;5;126.80616451726479
27;200;1507.7882239818573;4;124.66917496667247
28;206;1563.8826823234558;6;129.1262120493206
29;210;1623.094886302948;4;126.55672211253442
30;218;1684.4792110919952;5;118.8895313153669
31;223;1746.0824298858643;5;124.18868246453009
32;228;1807.855329990387;6;145.040283754769
33;232;1869.660168170929;9;152.95744525654902
34;233;1936.0130190849304;6;149.27463710082736
35;239;1999.7391211986542;7;144.26834495797624
36;242;2061.9813616275787;4;141.49401580367447
37;248;2122.98552441597;5;147.12080154248105
38;253;2187.1102266311646;8;150.29991579138004
39;255;2252.404413461685;4;159.08305213417793
40;261;2314.93138051033;3;167.30060966918018
41;270;2370.0842719078064;5;164.3427399286701
42;275;2432.9265761375427;3;151.5755047230063
43;282;2487.478183031082;2;153.6651262765518
44;296;2545.243211746216;3;157.9418031996691
45;305;2606.852920293808;4;170.3456021355415
46;313;2664.6627173423767;7;171.790617530825
47;316;2730.8762640953064;5;177.60547301321316
48;321;2792.199065923691;6;182.2150197146283
49;325;2852.9578795433044;6;184.9002023837195
50;329;2920.425318479538;8;175.38361973690002
51;331;2986.0007026195526;5;179.56661442189312
52;336;3046.7911019325256;4;180.46923902595432
53;342;3110.0643677711487;4;184.3448455274175
54;348;3169.584885120392;3;188.4654229484445
55;357;3231.8067729473114;4;192.32307350631527
56;363;3299.0214989185333;4;197.19154665865852
57;371;3364.564553499222;7;201.40819697363753
58;374;3433.977757692337;5;207.15356567515616
59;379;3542.5668931007385;5;209.32371543816262
60;386;3612.803499698639;7;210.7196763075181
61;389;3676.1672348976135;6;220.66313360385593
62;393;3740.9940314292908;4;221.31335713603755
63;399;3805.0477409362793;5;229.37512467624464
64;404;3867.6186368465424;6;236.84037145319058
65;408;3932.744192123413;5;243.54737438977656
66;413;3995.655182123184;6;251.66234965629445
67;417;4057.982225894928;8;253.58694433203584
68;419;4123.404068231583;6;260.1362975785257
69;425;4184.807999134064;6;257.937895990396
70;433;4245.946162939072;4;255.4193515318037
71;439;4307.014870643616;4;256.94634903886964
72;445;4366.621133565903;5;265.89684840596664
73;450;4439.910228967667;5;262.9375493039795
74;457;4517.764234781265;8;263.0352896729283
75;459;4582.6910972595215;3;263.192549266108
76;466;4639.4518620967865;6;266.59408239873255
77;470;4699.1570365428925;6;262.32087187017345
78;474;4761.959706783295;8;261.8463341756993
79;476;4826.202940702438;5;264.0592846055316
80;487;4888.579393148422;8;266.38494043870844
81;489;4954.116767883301;2;275.0079378206917
82;497;5015.0818564891815;6;275.9235103401794
83;503;5078.638552904129;6;278.83419663859627
84;511;5142.310372829437;3;282.0886397574718
85;518;5202.146027326584;6;300.4705501711446
86;524;5265.334323644638;8;293.33023820748116
87;526;5334.32275724411;5;298.03591722687304
88;531;5399.644127607346;7;287.9117450812248
89;534;5463.885317564011;4;292.20308002933075
90;544;5524.064972400665;2;293.31057321154447
91;556;5583.083156347275;8;297.8313015620598
92;558;5649.572230100632;5;301.89498825414495
93;563;5707.985290288925;5;301.86729029410293
94;568;5770.025270700455;3;292.812283700891
95;575;5827.979017019272;4;293.14063943077434
96;583;5889.454751968384;6;298.34054894936435
97;591;5950.943452596664;4;305.42127310486677
98;597;6012.581549406052;5;298.13236164455077
99;602;6075.845550060272;4;302.15225946940376
100;608;6137.234964132309;3;304.08671152399154
