gen;step;elapsed.sec;n_sum;phi
1;3;79.27580571174622;7;-0.3919428529233775
2;6;158.3968207836151;4;1.6087119172477016
3;14;231.8925793170929;4;3.713158358914895
4;20;309.5479590892792;6;3.265857121692523
5;24;386.39154386520386;7;0.9859625412768542
6;27;466.15941858291626;5;1.0875380482173047
7;32;544.4774034023285;6;0.7195108574201224
8;36;624.3769881725311;5;0.7940533996868676
9;41;696.5495157241821;4;1.1011054918280159
10;47;767.0026714801788;6;0.09340458272281427
11;51;843.4948878288269;9;0.1186462737595223
12;54;922.1594579219818;6;0.3019932476301521
13;58;999.725768327713;3;-14.53058023667603
14;65;1071.1633813381195;2;7.805059119021397
15;73;1146.7123618125916;3;8.68349135159828
16;80;1221.4343378543854;4;7.198316683473145
17;86;1299.4462184906006;4;5.996450512153503
18;92;1375.7138290405273;4;6.724409406986185
19;98;1448.5370512008667;6;9.459701192969524
20;102;1528.3931455612183;4;8.4468576310548
21;108;1608.1955289840698;5;8.142970490237023
22;115;1687.4890806674957;6;4.8790234081649615
23;119;1765.9318249225616;7;7.15137360369025
24;122;1844.1797714233398;5;6.656419308496469
25;127;1923.1406495571136;3;10.77227769594416
26;134;1998.4584383964539;5;10.251882096464069
27;139;2077.6164560317993;7;11.230640350441037
28;144;2157.0347220897675;2;9.884974015069586
29;152;2234.7180914878845;7;11.356663186592877
30;155;2312.641583919525;4;8.52591092563415
31;163;2392.0448195934296;5;5.6711861859416395
32;168;2472.2147216796875;3;7.721535771440791
33;179;2547.7864117622375;4;5.530955174699775
34;187;2621.1258640289307;4;4.448032722006201
35;199;2704.052398920059;7;2.365216103121828
36;204;2784.2074551582336;5;2.4345725513887917
37;211;2860.1936111450195;8;2.906566248101771
38;219;2938.1327159404755;2;1.388996531739029
39;227;3012.608132839203;4;3.053346318747793
40;237;3093.779985189438;6;1.7180368918549904
41;241;3173.8463475704193;6;3.2667817112580884
42;245;3255.665575504303;6;1.724122011711844
43;249;3338.02112698555;5;2.658587571804114
44;256;3417.942042827606;3;3.447735159998972
45;265;3491.220778942108;7;2.899465929866307
46;268;3571.0957565307617;4;2.187537308279584
47;274;3650.5349671840668;7;2.640316226431277
48;277;3733.573225259781;4;1.8875965169206381
49;285;3812.4301998615265;4;2.0140360394801093
50;291;3890.2676656246185;4;2.138844796227155
51;297;3962.2901933193207;3;3.227314958523372
52;304;4034.940944671631;8;4.101354864543371
53;306;4115.786742925644;6;1.1591183809867074
54;310;4196.571236610413;8;1.2169154977183911
55;312;4277.524584054947;6;1.3806352832194864
56;316;4359.1641092300415;6;1.5027508610619127
57;320;4437.613756895065;6;2.179383614628034
58;324;4517.098560810089;5;1.4191687769553967
59;329;4596.778841257095;6;1.4108259790525317
60;337;4678.564629793167;6;1.6135819421650721
61;341;4755.975439548492;4;1.969130949552028
62;353;4827.634027004242;4;2.015743404830249
63;363;4908.5482721328735;2;2.3811357805705637
64;375;4985.601794242859;4;5.65173534201469
65;381;5064.690911054611;4;6.16163970434316
66;403;5139.642087697983;5;5.050979285802982
67;414;5214.995294332504;7;6.117959720449944
68;421;5294.798374891281;7;4.074996939761656
69;424;5375.448100090027;5;3.471103191947768
70;429;5457.871509313583;7;6.346355885680255
71;432;5541.149109125137;5;6.361954778919437
72;437;5621.993885755539;6;-1.3974885348185015
73;443;5702.5196006298065;5;1.8293225726208515
74;448;5782.714086055756;2;1.2680321100056657
75;458;5858.510450124741;6;1.3613428427021055
76;462;5938.182664871216;6;-1.0136672645584968
77;466;6021.128833293915;2;5.246817147380433
78;476;6098.6446986198425;6;1.3854227576414226
79;480;6180.517108440399;5;1.5405260105754293
80;487;6261.476855993271;4;1.6347914262718217
81;495;6337.9669415950775;5;2.252343037835512
82;504;6418.969797849655;5;-2.107217275813791
83;511;6499.047254562378;4;-2.066899376886624
84;519;6576.7171285152435;2;-3.001808013508134
85;535;6646.68892288208;6;2.938631976714427
86;541;6722.206186771393;5;2.420071824921412
87;548;6802.248354434967;7;3.6998071395609777
88;551;6883.882746934891;6;-1.5755345804151282
89;557;6966.911780595779;6;-3.586738775532399
90;563;7054.241575717926;7;-3.7983987610001724
91;568;7141.648327589035;5;-3.858068507371052
92;573;7224.855831861496;4;-1.4704699435098656
93;579;7303.674639701843;5;-0.11103636548661155
94;588;7386.697779893875;4;-0.4839121182785555
95;602;7468.224007606506;5;-1.2885648652865516
96;607;7550.221540689468;5;-0.8018068186815959
97;612;7631.734301328659;3;-0.7871802892962716
98;625;7707.902589082718;7;-3.533274353816441
99;630;7783.733204364777;6;-1.040745814828301
100;640;7859.38805603981;3;-1.7561047612356377
